index	Transcript	3012	3011	3009	3008	3007	3006	3005	3002	3001	3000	2999	2998	2996	2995	2994	2993	2992	2991	2990	2988	2987	2986	2985	2984	2983	2982	2981	2980	2979	2978	2977	2976	2975	2973	2972	2971	2970	2969	2967	2966	2965	2964	2963	2959	2956	2955	2954	2952	2950	2949	2948	2946	2944	2943	2942	2941	2940	2939	2938	2937	2936	2935	2934	2933	2932	2931	2930	2929	2928	2927	2925	2924	2921	2920	2919	2918	2917	2916	2915	2914	2913	2912	2911	2910	2909	2908	2904	2903	2901	2900	2899	2898	2897	2896	2895	2894	2893	2892	2891	2890	2889	2888	2887	2886	2885	2884	2883	2882	2881	2880	2879	2878	2877	2876	2875	2874	2873	2872	2871	2870	2869	2868	2867	2866	2865	2863	2862	2861	2860	2859	2858	2857	2856	2855	2854	2853	2851	2849	2848	2847	2846	2845	2844	2843	2842	2841	2840	2839	2838	2837	2836	2835	2834	2833	2832	2830	2828	2826	2825	2824	2823	2822	2821	2820	2819	2818	2817	2816	2815	2814	2813	2812	2811	2810	2808	2807	2806	2805	2803
TP53	TP53-009	1.66448	2.72807	4.31073	3.69731	3.40538	3.4710699999999997	0.76297	2.28975	2.09077	4.19299	2.32105	2.5514900000000003	3.53533	2.88468	2.97382	3.1073	2.40698	2.35265	3.1569	2.22645	0.973251	1.92088	1.72122	1.6640599999999999	3.57922	1.51588	1.01947	1.14747	2.87491	0.762981	0.979683	1.96377	2.05829	1.6963599999999999	1.9132799999999999	2.41053	2.11586	1.0508899999999999	2.6099200000000002	3.648	1.58156	1.96642	1.6638099999999998	2.0850400000000002	1.0877700000000001	2.25774	3.1766	2.44697	2.28995	1.9125599999999998	2.38591	1.4127	1.37909	1.93727	1.9616200000000001	2.57615	3.6385400000000003	2.69443	3.24421	1.41014	3.6369800000000003	1.85123	2.3771400000000003	1.95219	2.2862	3.3538900000000003	2.40735	3.6053699999999997	1.92035	1.51155	2.3904900000000002	1.7842099999999999	1.8095	1.6021	4.67586	2.2885299999999997	0.860391	1.40434	1.6818799999999998	2.0112200000000002	2.43928	1.06844	1.35666	1.39622	1.63499	0.93622	2.6499900000000003	3.2093599999999998	3.74694	1.9938200000000001	3.9222	3.8012099999999998	1.6549099999999999	2.15841	3.6463099999999997	2.3764	1.2689	1.9172	3.07045	1.78486	2.71552	2.32996	3.41224	3.0977099999999997	5.80271	3.27608	2.1787	2.49377	1.1421299999999999	3.0594099999999997	4.7861400000000005	1.35071	2.84408	0.9617290000000001	4.33036	2.51987	1.2149	1.69511	2.92575	2.83799	4.41125	2.35909	0.993332	2.19182	3.65515	1.75482	1.8871200000000001	1.18642	2.93413	3.10775	2.62419	0.897049	2.10805	2.84355	1.6670599999999998	1.60822	3.33216	1.45046	3.06018	2.32833	2.05566	2.63389	3.2084799999999998	2.4952	1.01705	1.13194	2.7049	1.86382	1.8884400000000001	2.7828	2.5510900000000003	1.4399899999999999	3.3550800000000005	1.8542599999999998	2.08633	2.0970400000000002	2.62474	1.3916	2.4984	2.80658	1.67488	3.3192699999999995	2.99618	1.60648	1.26229	2.14762	3.06072	2.72764	2.75107	2.90267	2.3228299999999997	1.09274	0.986295	1.68305	2.0062900000000004	1.8415400000000002	3.00055	2.58091	0.8518129999999999
TP53	TP53-014	0.226044	0.575522	2.02032	2.38127	0.49400900000000003	1.8679	0.781404	0.553232	0.296697	4.05157	1.22052	1.01326	0.665983	1.1165	0.443212	3.0575099999999997	2.19881	0.0	0.209695	1.9979200000000001	0.0	0.609152	0.0	0.0	1.49447	0.9413790000000001	0.356485	0.172249	1.86815	0.41148100000000004	0.0	0.621924	0.362113	0.251689	0.451604	0.41322600000000004	1.6684299999999999	1.2047	0.22666999999999998	2.15603	0.41347799999999996	1.24763	2.4104099999999997	0.0	0.296578	0.0	1.40957	2.47637	0.8406370000000001	1.13896	1.2453299999999998	0.478846	0.0	1.1965	0.544222	0.555987	1.95767	1.7839599999999998	2.4234	0.193779	3.98507	0.306824	2.9757	6.70696e-09	0.714336	1.55821	2.4397599999999997	1.41151	1.28059	1.5034299999999998	0.916168	0.323753	0.45890600000000004	0.365948	2.9336599999999997	0.29755	0.0	0.0	0.222109	0.373813	0.8354290000000001	0.8286709999999999	0.549016	0.5592560000000001	0.571762	0.0	1.50552	1.43044	1.51029	0.225454	2.8172900000000003	2.06041	0.0	0.909402	3.8110699999999995	0.757901	0.316819	0.6740970000000001	0.885627	0.535636	1.0750899999999999	0.668201	0.523019	1.96628	2.46465	0.0	0.0	1.3314	0.6639109999999999	0.316752	1.47605	0.154881	0.252226	0.0	1.3941299999999999	0.311297	0.486886	0.396912	1.661	0.24635100000000001	2.4952799999999997	1.0412700000000001	4.8284199999999995e-08	0.306043	0.929113	0.18012999999999998	2.27242	0.549826	1.46757	2.43567	1.05762	0.0	1.9862099999999998	0.560653	0.684025	2.1874700000000002	1.83265	0.473655	1.88032	0.252498	0.43963100000000005	2.66286	1.26886	1.39724	0.181019	0.41419300000000003	1.69288	1.0536	0.480645	2.1821	1.93127	0.585679	1.99134	0.86164	0.950625	0.647173	1.77889	0.970026	2.18776	0.601694	0.23286199999999999	1.00967	0.986401	0.8321270000000001	0.382162	1.17918	1.07027	0.0	1.44751	2.4015	0.28483200000000003	0.302036	0.260804	0.912335	0.0	0.49166099999999996	0.000102709	0.9483309999999999	0.628789
TP53	TP53-015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.324429	0.0	0.0	0.0	0.0	0.0	0.23805199999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24813200000000002	0.0	0.0	0.0	0.219752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.177919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0907722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-007	3.68625e-08	1.73079e-07	1.94007e-06	1.82854e-09	1.5795400000000001e-06	9.49422e-07	2.87143e-08	2.17949e-06	1.4228899999999998e-07	3.9564800000000006e-08	2.8181e-08	1.3275700000000001e-08	4.74978e-07	7.6353e-08	0.00180091	5.0298600000000004e-08	0.00641326	0.00013536	4.6257200000000004e-09	0.0	0.00144962	0.0	5.5298000000000005e-05	4.58377e-06	4.96716e-06	4.62124e-05	0.0005615840000000001	0.0709066	7.548389999999999e-10	1.07124e-07	5.832230000000001e-10	0.138922	0.0030402	1.33366	1.19076e-07	0.0008353360000000001	0.00122058	3.65913e-05	5.33625e-05	0.00293384	1.62484e-05	0.00077666	3.09784e-06	0.106065	1.6378e-08	0.934069	8.28413e-09	0.0	2.70366e-07	8.48029e-09	2.47767e-08	4.4035400000000005e-07	2.8216899999999996e-07	1.39367e-05	3.44123e-05	2.3852599999999997e-10	4.23639e-06	1.0043899999999998e-08	0.0	3.63924e-07	4.11644e-10	4.0811100000000005e-07	9.03155e-08	1.42223e-08	9.768789999999999e-08	0.0	0.0	2.31564e-08	6.9488199999999996e-09	0.000186275	1.6874e-08	1.21009e-06	1.52472e-10	0.309881	0.0	0.0	1.68322e-07	5.61747e-07	4.07478e-06	0.00754332	0.000744239	0.00470487	0.000145523	0.0	4.91361e-07	0.0	1.72023e-07	0.636342	4.4973599999999994e-08	3.9827600000000005e-05	9.22248e-06	1.5541100000000001e-07	0.0483787	2.43631e-05	4.186130000000001e-06	6.778689999999999e-06	1.1564200000000002e-06	0.000353115	2.03341e-07	3.77968e-05	2.28882e-06	3.4149e-07	1.4081700000000001e-05	9.0799e-09	0.0	3.90002e-06	0.0	3.56304e-08	4.48794e-07	2.3477900000000001e-07	3.01215e-05	0.028666900000000006	1.21149e-07	0.00125643	4.09155e-08	1.80295e-08	0.0	0.00021058	1.91436e-09	1.2007e-07	1.5802899999999999e-06	0.000452233	0.00850242	3.3734000000000004e-09	3.36974e-08	1.35511e-06	4.4380199999999995e-08	4.3259099999999996e-07	0.0296834	4.1255400000000003e-07	2.16829e-06	0.765903	5.32198e-09	0.0	0.00332035	0.0177975	4.32948e-06	1.6381999999999998e-06	0.0007925580000000001	1.47562e-08	1.20485e-09	7.06591e-10	3.0083000000000003e-05	8.091160000000001e-08	0.045274800000000004	4.52153e-06	3.33481	1.11667e-06	1.51505	1.3642999999999998e-07	1.35342e-07	1.16038e-08	0.641013	7.55986e-09	1.73057e-05	5.94031e-10	0.453529	0.00362848	2.23196e-07	7.1021e-10	4.38577e-08	4.58607e-09	1.23329	1.36141	2.2864499999999998e-05	0.00037097300000000003	0.000104676	1.28234	1.53534e-06	0.114847	0.0	0.00745345	0.019775499999999998	3.2701500000000003e-08	0.0195112	0.0	1.09239	0.00226399	0.10823900000000002
TP53	TP53-013	0.0	0.0	0.0	0.0	0.0	0.168934	0.0	0.0	0.0	0.176109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151096	0.0	0.28870500000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.329611	0.0	0.0	0.0	0.0	0.129558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18241500000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.167475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8005400000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4306799999999997	0.0	0.0	0.0	0.0	0.0	0.0	3.13404	0.0	0.0	0.0	0.0	3.3165400000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.87175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.76879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.49672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2096299999999998	0.0	0.0	2.9416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.083419999999999	0.0	0.0	0.0	0.0	0.0	0.0	2.99617	0.0	0.0	0.0	0.0	0.0
TP53	TP53-017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.54569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9504599999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.79537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.9085	0.0	1.30766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-020	1.35798e-09	0.0	0.0	3.70834	0.0	0.0	0.0	1.10909	0.0	0.0	0.0	0.0	0.568204	0.0	0.0	0.596753	0.0	0.0	0.0	1.21392	0.0	0.0	0.0	0.0	0.48466800000000004	0.0	0.0	0.0	5.70225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.1653e-08	0.0	4.22064	0.0	0.0	0.0	0.0	0.0	0.00170325	0.0	0.805968	0.0	1.00386e-05	0.0	0.5645180000000001	0.0	0.0	0.0	0.0	0.0	2.69176	0.0	0.0	2.71584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.100534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0167463	0.0	3.15595	1.44675	8.12379	0.0	0.0	0.0	0.0	0.0	0.0	14.1553	0.0	0.0	0.0	5.97875e-05	0.0	0.0	0.0	0.0	0.0	2.16911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333860000000001	0.0	0.0	1.30639	0.0	0.0	6.0789	0.0	0.0	4.7028099999999995	0.0	0.0	0.0	0.0	0.0	0.0	2.41268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79562	0.0	4.3737	0.0	0.0	3.82844	0.0	14.6206	0.0	0.0	0.0	0.0	0.0	0.0	2.7511099999999997	0.0	0.0	0.38861599999999996	1.86316	0.0	0.0	0.0	0.761695	0.0	0.0	0.0	0.044437800000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.781517	0.0	0.0	0.0
TP53	TP53-022	0.0	0.0	0.0	0.0	0.0	0.0	2.006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.74369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19179e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.19986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000391984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.371222	0.0	0.0	0.0	0.0	0.0	0.0	0.130742	0.16276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.269096	0.0	0.238058	0.0	0.0	0.0	0.0	0.0	0.469984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.155352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0484927	0.0	0.0	0.0	0.0	0.0	0.0	0.29554600000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.371824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11995	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000216187	0.0	0.0	0.0	0.0	0.0	0.0	0.00407123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65904e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.96786e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.240225	0.0	0.0	0.0	0.0	0.0	0.0	3.3552199999999996e-10	0.0	0.0	0.0	0.0	0.0	0.0	3.4326499999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00103889	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0935276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0856929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23073400000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.167439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TP53	TP53-202	7.897729999999999e-09	1.12622	1.5932999999999998e-08	1.50426	0.970932	0.992981	0.0009073810000000001	1.1044100000000001	2.23307	0.00775537	1.5693099999999998e-09	1.08571	0.939102	1.28122e-08	3.6827400000000003	2.46395e-09	5.32157e-05	7.033660000000001e-06	3.98858e-10	0.938823	4.81487e-06	0.0	1.00373e-06	1.19469e-07	0.00258007	3.0348700000000004e-06	2.0722399999999997e-05	2.06333	0.582885	0.6044930000000001	0.0	0.969878	1.3217	1.6653799999999999	1.0533700000000002e-08	1.05699e-05	1.6759400000000002	1.84087	1.26745	1.4330200000000002	0.416677	2.43342e-05	1.46423e-06	0.00128296	5.30567e-09	0.00273164	1.46369	0.0	1.8011599999999999	8.6136e-10	5.37116e-09	3.9704e-08	0.957828	1.81109	0.0509939	0.0	1.1159299999999999	0.814823	1.07017	2.07062	2.1684099999999997	0.033678	1.6187799999999999	1.5654500000000002e-09	0.772895	0.771552	1.04515	0.00136868	0.0467205	1.58254e-06	2.40396e-05	0.00330774	2.4492e-08	0.00171703	0.0	1.17956e-08	2.3823899999999997e-09	5.340479999999999e-09	1.18929	1.03955	1.40654e-05	8.448969999999999e-05	4.11306e-06	0.739961	6.13813e-08	0.0	8.1073e-09	5.13865	4.82526e-09	1.29898	3.0062100000000003e-07	3.5467600000000003e-09	0.00043504199999999996	1.74315	1.37148	0.07753550000000001	1.42205	3.8795699999999997	2.84349e-08	8.791209999999999e-07	1.85835e-07	0.00568499	1.16812	2.3479299999999998e-07	0.0	1.0028	0.0	1.1918299999999999e-05	7.70684e-08	2.6398000000000003e-08	0.0390524	0.000162341	3.3238199999999996	1.3275299999999999	7.149949999999999e-09	1.01199	0.0	1.7197900000000002e-06	1.64248e-10	1.25641e-08	2.22942	2.29447e-06	3.92377e-05	2.4191e-10	1.6304299999999998	1.56325	0.8473639999999999	1.40626	1.8127900000000001	0.9911690000000001	0.9097770000000001	0.0015889	1.45262	0.808214	0.136017	1.78604	4.7168500000000003e-07	1.4619300000000001e-09	1.76388	8.237549999999999e-05	2.0751499999999998e-10	1.2858100000000001	0.00017469599999999998	8.992370000000001e-09	0.00080417	6.997339999999999e-07	0.0860949	2.7098599999999998e-08	0.00175515	1.08578	1.46217	4.332e-05	3.00873	1.1310199999999999e-09	0.0634363	1.56793e-10	0.00236277	3.951980000000001e-06	1.28888	0.0	2.64377e-09	0.0	1.32649	0.0	0.921718	3.1539400000000002e-06	9.72992e-06	0.00330303	1.089	2.34899	0.014373400000000001	3.2740400000000003	1.14701e-05	6.299480000000001e-10	0.000108624	0.0	4.84485	2.3016999999999997e-05	0.00018942900000000002
